ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
18600,3, 2,29771,18630,0.615091,0.384909,1.230173,1,merged
18613,3, 1,29801,18654,0.615024,0.384976,0.615024,1,abandoned
18613,1313, 2, 37, 21,0.637931,0.362069,1.252955,-1,abandoned
18616,3, 1,29807,18659,0.615008,0.384992,0.615008,-1,abandoned
18616,1313, 2, 38, 21,0.644068,0.355932,1.259076,-1,abandoned
18627,3, 1,29832,18678,0.614966,0.385034,0.614966,-1,abandoned
18627,3, 2,29833,18678,0.614974,0.385026,1.229940,-1,abandoned
18641,3, 1,29871,18722,0.614718,0.385282,0.614718,1,abandoned
18641,1669, 2, 96, 34,0.738462,0.261538,1.353180,-1,abandoned
18643,3, 1,29874,18723,0.614729,0.385271,0.614729,-1,abandoned
18643,3, 2,29874,18724,0.614717,0.385283,1.229446,1,abandoned
18703,3, 1,29990,18836,0.614222,0.385778,0.614222,-1,merged
18703,3, 2,29991,18836,0.614230,0.385770,1.228452,1,merged
18722,1007, 1,  6,  8,0.428571,0.571429,0.428571,-1,abandoned
18722,3, 2,30044,18875,0.614158,0.385842,1.042730,-1,abandoned
18726,3, 1,30053,18879,0.614179,0.385821,0.614179,1,merged
18726,3, 2,30054,18879,0.614187,0.385813,1.228366,1,merged
18739,3, 1,30089,18908,0.614099,0.385901,0.614099,-1,merged
18739,3, 2,30090,18908,0.614107,0.385893,1.228206,1,merged
18745,3, 1,30099,18915,0.614090,0.385910,0.614090,1,abandoned
18745,308, 2, 64, 23,0.735632,0.264368,1.349722,-1,abandoned
18746,3, 1,30099,18916,0.614077,0.385923,0.614077,-1,merged
18746,3, 2,30100,18916,0.614085,0.385915,1.228163,1,merged
18747,3, 1,30100,18917,0.614073,0.385927,0.614073,-1,merged
18747,3, 2,30101,18917,0.614081,0.385919,1.228153,1,merged
18751,3, 1,30111,18921,0.614109,0.385891,0.614109,1,merged
18751,3, 2,30112,18921,0.614117,0.385883,1.228226,1,merged
18754,3, 1,30118,18923,0.614139,0.385861,0.614139,1,merged
18754,3, 2,30119,18923,0.614147,0.385853,1.228286,1,merged
18763,2166, 1,2763,3824,0.419463,0.580537,0.419463,1,abandoned
18763,3, 2,30136,18937,0.614106,0.385894,1.033568,1,abandoned
18764,2166, 1,2763,3825,0.419399,0.580601,0.419399,1,abandoned
18764,3, 2,30136,18938,0.614093,0.385907,1.033492,1,abandoned
18765,2166, 1,2763,3826,0.419335,0.580665,0.419335,1,abandoned
18765,3, 2,30136,18939,0.614080,0.385920,1.033416,1,abandoned
18766,2166, 1,2763,3827,0.419272,0.580728,0.419272,1,abandoned
18766,3, 2,30136,18940,0.614068,0.385932,1.033340,1,abandoned
18769,3, 1,30142,18941,0.614103,0.385897,0.614103,-1,abandoned
18769,2166, 2,2765,3828,0.419384,0.580616,1.033487,-1,abandoned
18777,3, 1,30161,18959,0.614027,0.385973,0.614027,1,merged
18777,3, 2,30162,18959,0.614035,0.385965,1.228062,1,merged
18825,3, 1,30269,19057,0.613652,0.386348,0.613652,1,abandoned
18825,2166, 2,2778,3846,0.419384,0.580616,1.033036,1,abandoned
18841,3, 1,30295,19071,0.613681,0.386319,0.613681,1,merged
18841,3, 2,30296,19071,0.613689,0.386311,1.227371,1,merged
18884,3, 1,30413,19142,0.613722,0.386278,0.613722,-1,merged
18884,3, 2,30414,19142,0.613730,0.386270,1.227452,1,merged
18915,3, 1,30497,19229,0.613301,0.386699,0.613301,1,merged
18915,3, 2,30498,19229,0.613309,0.386691,1.226610,1,merged
18937,3, 1,30542,19284,0.612973,0.387027,0.612973,-1,abandoned
18937,3, 2,30543,19284,0.612981,0.387019,1.225954,-1,abandoned
18968,3, 1,30611,19342,0.612796,0.387204,0.612796,1,merged
18968,3, 2,30612,19342,0.612804,0.387196,1.225600,1,merged
19052,3, 1,30834,19541,0.612089,0.387911,0.612089,-1,abandoned
19052,3, 2,30834,19542,0.612077,0.387923,1.224167,1,abandoned
19056,3, 1,30842,19551,0.612029,0.387971,0.612029,-1,abandoned
19056,3, 2,30843,19551,0.612037,0.387963,1.224067,-1,abandoned
19057,3, 1,30844,19551,0.612045,0.387955,0.612045,-1,abandoned
19057,3, 2,30845,19551,0.612053,0.387947,1.224097,-1,abandoned
19079,3, 1,30900,19612,0.611736,0.388264,0.611736,1,abandoned
19079,3, 2,30900,19613,0.611724,0.388276,1.223460,1,abandoned
19100,3, 1,30951,19655,0.611607,0.388393,0.611607,1,merged
19100,3, 2,30952,19655,0.611615,0.388385,1.223222,1,merged
19163,3, 1,31132,19836,0.610815,0.389185,0.610815,1,merged
19163,3, 2,31133,19836,0.610822,0.389178,1.221637,1,merged
19207,3, 1,31257,19922,0.610739,0.389261,0.610739,1,abandoned
19207,2166, 2,2865,4055,0.414017,0.585983,1.024756,1,abandoned
19224,3, 1,31293,19949,0.610690,0.389310,0.610690,1,merged
19224,3, 2,31294,19949,0.610698,0.389302,1.221388,1,merged
19230,3, 1,31305,19955,0.610710,0.389290,0.610710,1,abandoned
19230,2166, 2,2872,4058,0.414430,0.585570,1.025140,1,abandoned
19269,3, 1,31464,20020,0.611141,0.388859,0.611141,1,abandoned
19269,2874, 2,263, 54,0.829653,0.170347,1.440794,-1,abandoned
19295,3, 1,31553,20076,0.611149,0.388851,0.611149,1,merged
19295,3, 2,31554,20076,0.611156,0.388844,1.222305,1,merged
19305,3, 1,31575,20091,0.611137,0.388863,0.611137,1,merged
19305,3, 2,31576,20091,0.611144,0.388856,1.222281,1,merged
19306,3, 1,31577,20091,0.611152,0.388848,0.611152,1,merged
19306,3, 2,31578,20091,0.611159,0.388841,1.222311,1,merged
19307,3, 1,31579,20091,0.611167,0.388833,0.611167,1,merged
19307,3, 2,31580,20091,0.611175,0.388825,1.222342,1,merged
19309,3, 1,31583,20092,0.611185,0.388815,0.611185,1,merged
19309,3, 2,31584,20092,0.611193,0.388807,1.222378,1,merged
19310,3, 1,31585,20092,0.611200,0.388800,0.611200,1,merged
19310,3, 2,31586,20092,0.611208,0.388792,1.222408,1,merged
19311,3, 1,31587,20092,0.611215,0.388785,0.611215,1,merged
19311,1, 2,328, 74,0.815920,0.184080,1.427136,1,merged
19328,3, 1,31615,20113,0.611178,0.388822,0.611178,1,merged
19328,3, 2,31616,20113,0.611185,0.388815,1.222363,1,merged
19346,2166, 1,2900,4120,0.413105,0.586895,0.413105,1,merged
19346,3, 2,31649,20139,0.611126,0.388874,1.024232,1,merged
19370,3, 1,31692,20169,0.611095,0.388905,0.611095,1,abandoned
19370,841, 2, 91, 47,0.659420,0.340580,1.270515,1,abandoned
19394,3, 1,31754,20220,0.610959,0.389041,0.610959,1,merged
19394,3, 2,31755,20220,0.610967,0.389033,1.221926,1,merged
19406,3, 1,31796,20258,0.610827,0.389173,0.610827,1,merged
19406,3, 2,31797,20258,0.610835,0.389165,1.221662,1,merged
19407,3, 1,31797,20259,0.610823,0.389177,0.610823,-1,merged
19407,3, 2,31798,20259,0.610830,0.389170,1.221653,1,merged
19414,3, 1,31817,20267,0.610879,0.389121,0.610879,1,merged
19414,3, 2,31818,20267,0.610886,0.389114,1.221765,1,merged
19470,3, 1,31966,20389,0.610563,0.389437,0.610563,-1,abandoned
19470,3, 2,31967,20389,0.610570,0.389430,1.221132,-1,abandoned
19494,3, 1,32025,20450,0.610291,0.389709,0.610291,-1,abandoned
19494,5652, 2, 95, 93,0.505319,0.494681,1.115610,-1,abandoned
19585,3, 1,32238,20645,0.609610,0.390390,0.609610,1,merged
19585,3, 2,32239,20645,0.609617,0.390383,1.219227,1,merged
19588,3, 1,32246,20647,0.609646,0.390354,0.609646,1,merged
19588,3, 2,32247,20647,0.609653,0.390347,1.219299,1,merged
19590,3, 1,32250,20648,0.609664,0.390336,0.609664,1,merged
19590,3, 2,32251,20648,0.609671,0.390329,1.219335,1,merged
19596,3, 1,32261,20654,0.609676,0.390324,0.609676,1,merged
19596,3, 2,32262,20654,0.609683,0.390317,1.219359,1,merged
19604,3, 1,32277,20665,0.609667,0.390333,0.609667,1,abandoned
19604,1247, 2,562, 65,0.896332,0.103668,1.505999,-1,abandoned
19625,3, 1,32328,20724,0.609364,0.390636,0.609364,-1,abandoned
19625,3, 2,32328,20725,0.609353,0.390647,1.218717,1,abandoned
19628,3, 1,32333,20727,0.609367,0.390633,0.609367,1,merged
19628,3, 2,32334,20727,0.609374,0.390626,1.218741,1,merged
19634,3, 1,32351,20732,0.609442,0.390558,0.609442,-1,abandoned
19634,3, 2,32351,20733,0.609430,0.390570,1.218872,1,abandoned
19652,3, 1,32392,20758,0.609445,0.390555,0.609445,1,merged
19652,3, 2,32393,20758,0.609452,0.390548,1.218897,1,merged
19666,3, 1,32419,20780,0.609391,0.390609,0.609391,1,merged
19666,3, 2,32420,20780,0.609398,0.390602,1.218790,1,merged
19687,2166, 1,3006,4325,0.410040,0.589960,0.410040,1,abandoned
19687,3, 2,32471,20820,0.609315,0.390685,1.019354,1,abandoned
19691,3, 1,32480,20836,0.609198,0.390802,0.609198,1,merged
19691,3, 2,32481,20836,0.609205,0.390795,1.218403,1,merged
19696,3, 1,32492,20842,0.609217,0.390783,0.609217,1,merged
19696,3, 2,32493,20842,0.609225,0.390775,1.218442,1,merged
19699,3, 1,32500,20844,0.609253,0.390747,0.609253,1,merged
19699,3, 2,32501,20844,0.609260,0.390740,1.218514,1,merged
19700,3, 1,32502,20844,0.609268,0.390732,0.609268,1,merged
19700,3, 2,32503,20844,0.609275,0.390725,1.218543,1,merged
19701,3, 1,32504,20844,0.609282,0.390718,0.609282,1,merged
19701,3, 2,32505,20844,0.609290,0.390710,1.218572,1,merged
19739,3, 1,32587,20922,0.609000,0.391000,0.609000,1,merged
19739,3, 2,32588,20922,0.609008,0.390992,1.218008,1,merged
19740,3, 1,32588,20923,0.608996,0.391004,0.608996,1,abandoned
19740,3, 2,32588,20924,0.608985,0.391015,1.217981,1,abandoned
19757,3, 1,32622,20949,0.608949,0.391051,0.608949,-1,abandoned
19757,3, 2,32623,20949,0.608956,0.391044,1.217905,-1,abandoned
19767,3, 1,32645,20966,0.608924,0.391076,0.608924,-1,abandoned
19767,3, 2,32646,20966,0.608931,0.391069,1.217854,-1,abandoned
19779,3, 1,32680,21002,0.608770,0.391230,0.608770,1,abandoned
19779,2166, 2,3027,4386,0.408337,0.591663,1.017107,1,abandoned
19785,3, 1,32696,21013,0.608762,0.391238,0.608762,1,abandoned
19785,2472, 2,127, 48,0.725714,0.274286,1.334476,-1,abandoned
19794,3, 1,32715,21027,0.608742,0.391258,0.608742,-1,abandoned
19794,3, 2,32716,21027,0.608749,0.391251,1.217491,-1,abandoned
19795,3, 1,32717,21027,0.608756,0.391244,0.608756,-1,abandoned
19795,3, 2,32718,21027,0.608764,0.391236,1.217520,-1,abandoned
19809,5441, 1, 41, 24,0.630769,0.369231,0.630769,1,merged
19809,3, 2,32746,21054,0.608662,0.391338,1.239431,1,merged
19818,3, 1,32766,21070,0.608626,0.391374,0.608626,1,merged
19818,3, 2,32767,21070,0.608633,0.391367,1.217260,1,merged
19836,3, 1,32826,21109,0.608621,0.391379,0.608621,1,merged
19836,3, 2,32827,21109,0.608629,0.391371,1.217250,1,merged
19837,3, 1,32828,21109,0.608636,0.391364,0.608636,1,merged
19837,3, 2,32829,21109,0.608643,0.391357,1.217279,1,merged
19841,3, 1,32835,21111,0.608664,0.391336,0.608664,1,merged
19841,3, 2,32836,21111,0.608671,0.391329,1.217336,1,merged
19849,3, 1,32853,21124,0.608648,0.391352,0.608648,1,merged
19849,3, 2,32854,21124,0.608655,0.391345,1.217304,1,merged
19853,3, 1,32861,21134,0.608593,0.391407,0.608593,-1,abandoned
19853,3, 2,32862,21134,0.608601,0.391399,1.217194,-1,abandoned
19892,3, 1,32954,21222,0.608277,0.391723,0.608277,-1,abandoned
19892,6159, 2, 31, 14,0.688889,0.311111,1.297166,-1,abandoned
19913,3, 1,33000,21259,0.608194,0.391806,0.608194,1,merged
19913,3, 2,33001,21259,0.608201,0.391799,1.216395,1,merged
19943,3, 1,33062,21304,0.608137,0.391863,0.608137,1,merged
19943,3, 2,33063,21304,0.608145,0.391855,1.216282,1,merged
19953,3, 1,33100,21322,0.608210,0.391790,0.608210,1,merged
19953,3, 2,33101,21322,0.608217,0.391783,1.216427,1,merged
19982,3, 1,33165,21363,0.608220,0.391780,0.608220,-1,abandoned
19982,67, 2,597,100,0.856528,0.143472,1.464748,-1,abandoned
20019,3, 1,33260,21443,0.608011,0.391989,0.608011,1,merged
20019,3, 2,33261,21443,0.608018,0.391982,1.216028,1,merged
20020,3, 1,33262,21443,0.608025,0.391975,0.608025,1,merged
20020,3, 2,33263,21443,0.608032,0.391968,1.216057,1,merged
20022,3, 1,33264,21444,0.608028,0.391972,0.608028,1,merged
20022,3, 2,33265,21444,0.608035,0.391965,1.216063,1,merged
20032,3, 1,33288,21466,0.607956,0.392044,0.607956,1,merged
20032,3, 2,33289,21466,0.607963,0.392037,1.215918,1,merged
20042,3, 1,33318,21482,0.607993,0.392007,0.607993,1,abandoned
20042,5803, 2, 31, 18,0.632653,0.367347,1.240646,-1,abandoned
20045,3, 1,33324,21485,0.608002,0.391998,0.608002,1,merged
20045,3, 2,33325,21485,0.608009,0.391991,1.216012,1,merged
20051,3, 1,33332,21495,0.607949,0.392051,0.607949,1,abandoned
20051,1, 2,341, 76,0.817746,0.182254,1.425694,-1,abandoned
20055,3, 1,33343,21502,0.607950,0.392050,0.607950,1,merged
20055,3, 2,33344,21502,0.607957,0.392043,1.215907,1,merged
20056,3, 1,33345,21502,0.607964,0.392036,0.607964,1,merged
20056,3, 2,33346,21502,0.607971,0.392029,1.215935,1,merged
20057,3, 1,33347,21502,0.607978,0.392022,0.607978,-1,abandoned
20057,3, 2,33347,21503,0.607967,0.392033,1.215945,1,abandoned
20079,3, 1,33386,21543,0.607803,0.392197,0.607803,1,abandoned
20079,4715, 2, 35, 36,0.492958,0.507042,1.100761,-1,abandoned
20098,3, 1,33431,21584,0.607671,0.392329,0.607671,1,abandoned
20098,3, 2,33431,21585,0.607660,0.392340,1.215330,1,abandoned
20103,3, 1,33437,21593,0.607614,0.392386,0.607614,1,abandoned
20103,1, 2,342, 76,0.818182,0.181818,1.425796,-1,abandoned
20188,3, 1,33653,21774,0.607159,0.392841,0.607159,1,abandoned
20188,3, 2,33654,21774,0.607166,0.392834,1.214325,-1,abandoned
20226,3, 1,33739,21859,0.606838,0.393162,0.606838,1,abandoned
20226,3, 2,33739,21860,0.606827,0.393173,1.213666,1,abandoned
20232,3, 1,33754,21872,0.606803,0.393197,0.606803,1,merged
20232,3, 2,33755,21872,0.606810,0.393190,1.213612,1,merged
20236,3, 1,33763,21879,0.606790,0.393210,0.606790,1,merged
20236,3, 2,33764,21879,0.606797,0.393203,1.213587,1,merged
20253,3, 1,33799,21918,0.606619,0.393381,0.606619,1,merged
20253,3, 2,33800,21918,0.606626,0.393374,1.213245,1,merged
20254,3, 1,33801,21918,0.606633,0.393367,0.606633,1,merged
20254,3, 2,33802,21918,0.606640,0.393360,1.213274,1,merged
20286,3, 1,33871,21975,0.606507,0.393493,0.606507,1,abandoned
20286,6488, 2,  3,  0,1.000000,0.000000,1.606507,-1,abandoned
20298,3, 1,33916,22031,0.606217,0.393783,0.606217,-1,abandoned
20298,3, 2,33917,22031,0.606224,0.393776,1.212440,-1,abandoned
20299,3, 1,33918,22031,0.606231,0.393769,0.606231,-1,abandoned
20299,3, 2,33919,22031,0.606238,0.393762,1.212468,-1,abandoned
20300,3, 1,33919,22032,0.606227,0.393773,0.606227,1,abandoned
20300,3, 2,33919,22033,0.606216,0.393784,1.212443,1,abandoned
20303,3, 1,33923,22036,0.606212,0.393788,0.606212,1,abandoned
20303,2750, 2,426,132,0.763441,0.236559,1.369653,-1,abandoned
20307,3, 1,33927,22044,0.606153,0.393847,0.606153,1,abandoned
20307,1795, 2, 30, 25,0.545455,0.454545,1.151608,-1,abandoned
20308,3, 1,33928,22044,0.606160,0.393840,0.606160,-1,abandoned
20308,1795, 2, 31, 25,0.553571,0.446429,1.159732,-1,abandoned
20309,3, 1,33929,22044,0.606167,0.393833,0.606167,-1,abandoned
20309,1795, 2, 32, 25,0.561404,0.438596,1.167571,-1,abandoned
20310,3, 1,33930,22044,0.606174,0.393826,0.606174,-1,abandoned
20310,1795, 2, 33, 25,0.568966,0.431034,1.175140,-1,abandoned
20340,3, 1,33993,22099,0.606022,0.393978,0.606022,1,merged
20340,3, 2,33994,22099,0.606029,0.393971,1.212052,1,merged
20346,3, 1,34008,22109,0.606020,0.393980,0.606020,1,merged
20346,3, 2,34009,22109,0.606027,0.393973,1.212046,1,merged
20355,3, 1,34027,22123,0.606002,0.393998,0.606002,1,abandoned
20355,1247, 2,577, 70,0.891808,0.108192,1.497810,-1,abandoned
20359,3, 1,34034,22126,0.606019,0.393981,0.606019,1,merged
20359,3, 2,34035,22126,0.606026,0.393974,1.212044,1,merged
20360,3, 1,34036,22126,0.606033,0.393967,0.606033,1,merged
20360,3, 2,34037,22126,0.606040,0.393960,1.212072,1,merged
20373,3, 1,34075,22147,0.606079,0.393921,0.606079,-1,abandoned
20373,3, 2,34076,22147,0.606086,0.393914,1.212166,-1,abandoned
20389,3, 1,34109,22168,0.606091,0.393909,0.606091,-1,abandoned
20389,3, 2,34109,22169,0.606081,0.393919,1.212172,1,abandoned
20390,3, 1,34110,22169,0.606088,0.393912,0.606088,1,merged
20390,3, 2,34111,22169,0.606095,0.393905,1.212182,1,merged
20397,3, 1,34125,22189,0.605977,0.394023,0.605977,1,abandoned
20397,841, 2,103, 53,0.660256,0.339744,1.266234,-1,abandoned
20402,3, 1,34135,22197,0.605961,0.394039,0.605961,-1,abandoned
20402,1561, 2,425, 66,0.865580,0.134420,1.471542,-1,abandoned
20421,3, 1,34191,22246,0.605826,0.394174,0.605826,1,merged
20421,3, 2,34192,22246,0.605833,0.394167,1.211659,1,merged
20422,3, 1,34193,22246,0.605840,0.394160,0.605840,1,merged
20422,3, 2,34194,22246,0.605847,0.394153,1.211687,1,merged
20423,3, 1,34195,22246,0.605854,0.394146,0.605854,1,merged
20423,3, 2,34196,22246,0.605861,0.394139,1.211715,1,merged
20436,3, 1,34226,22274,0.605770,0.394230,0.605770,1,abandoned
20436,2750, 2,431,132,0.765542,0.234458,1.371312,-1,abandoned
20445,3, 1,34246,22284,0.605802,0.394198,0.605802,-1,abandoned
20445,6488, 2,  3,  1,0.750000,0.250000,1.355802,1,abandoned
20503,3, 1,34374,22415,0.605293,0.394707,0.605293,1,merged
20503,3, 2,34375,22415,0.605300,0.394700,1.210594,1,merged
20508,3, 1,34385,22422,0.605295,0.394705,0.605295,-1,abandoned
20508,2166, 2,3206,4849,0.398014,0.601986,1.003309,1,abandoned
20521,3, 1,34417,22456,0.605155,0.394845,0.605155,1,merged
20521,3, 2,34418,22456,0.605162,0.394838,1.210318,1,merged
20539,4523, 1, 22,  4,0.846154,0.153846,0.846154,-1,abandoned
20539,3, 2,34457,22515,0.604806,0.395194,1.450960,1,abandoned
20542,3, 1,34464,22521,0.604791,0.395209,0.604791,1,abandoned
20542,2166, 2,3217,4882,0.397210,0.602790,1.002000,-1,abandoned
20543,3, 1,34464,22522,0.604780,0.395220,0.604780,1,abandoned
20543,2750, 2,436,132,0.767606,0.232394,1.372386,-1,abandoned
20550,3, 1,34475,22535,0.604718,0.395282,0.604718,1,abandoned
20550,4190, 2, 91, 52,0.636364,0.363636,1.241082,-1,abandoned
20559,3, 1,34492,22543,0.604751,0.395249,0.604751,1,merged
20559,3, 2,34493,22543,0.604758,0.395242,1.209510,1,merged
20601,3, 1,34574,22633,0.604367,0.395633,0.604367,1,abandoned
20601,2750, 2,441,132,0.769634,0.230366,1.374000,-1,abandoned
20696,3, 1,34844,22844,0.604008,0.395992,0.604008,-1,merged
20696,3, 2,34845,22844,0.604015,0.395985,1.208022,1,merged
20700,3, 1,34851,22848,0.604014,0.395986,0.604014,1,merged
20700,3, 2,34852,22848,0.604021,0.395979,1.208035,1,merged
20709,3, 1,34870,22860,0.604019,0.395981,0.604019,-1,abandoned
20709,2750, 2,451,132,0.773585,0.226415,1.377604,-1,abandoned
20712,3, 1,34879,22864,0.604039,0.395961,0.604039,1,merged
20712,3, 2,34880,22864,0.604045,0.395955,1.208084,1,merged
20713,3, 1,34881,22864,0.604052,0.395948,0.604052,1,merged
20713,3, 2,34882,22864,0.604059,0.395941,1.208111,1,merged
20716,3, 1,34888,22868,0.604058,0.395942,0.604058,1,merged
20716,3, 2,34889,22868,0.604065,0.395935,1.208124,1,merged
20721,3, 1,34898,22873,0.604075,0.395925,0.604075,1,merged
20721,3, 2,34899,22873,0.604082,0.395918,1.208156,1,merged
20722,3, 1,34900,22873,0.604088,0.395912,0.604088,1,merged
20722,3, 2,34901,22873,0.604095,0.395905,1.208184,1,merged
20777,3, 1,35044,23024,0.603499,0.396501,0.603499,1,merged
20777,3, 2,35045,23024,0.603506,0.396494,1.207006,1,merged
20781,3, 1,35053,23033,0.603467,0.396533,0.603467,1,abandoned
20781,3, 2,35053,23034,0.603457,0.396543,1.206924,1,abandoned
20792,3, 1,35075,23056,0.603379,0.396621,0.603379,1,merged
20792,3, 2,35076,23056,0.603385,0.396615,1.206764,1,merged
20794,3, 1,35079,23058,0.603385,0.396615,0.603385,1,abandoned
20794,1669, 2,117, 41,0.740506,0.259494,1.343891,-1,abandoned
20800,3, 1,35092,23065,0.603401,0.396599,0.603401,-1,abandoned
20800,4184, 2,  3,  2,0.600000,0.400000,1.203401,-1,abandoned
20837,3, 1,35171,23124,0.603328,0.396672,0.603328,1,merged
20837,3, 2,35172,23124,0.603335,0.396665,1.206663,1,merged
20849,3, 1,35189,23139,0.603295,0.396705,0.603295,1,merged
20849,3, 2,35190,23139,0.603302,0.396698,1.206597,1,merged
20856,2166, 1,3298,5098,0.392806,0.607194,0.392806,1,abandoned
20856,3, 2,35207,23158,0.603221,0.396779,0.996027,1,abandoned
20889,3, 1,35276,23222,0.603029,0.396971,0.603029,1,merged
20889,3, 2,35277,23222,0.603036,0.396964,1.206065,1,merged
20893,3, 1,35287,23226,0.603063,0.396937,0.603063,1,merged
20893,3, 2,35288,23226,0.603069,0.396931,1.206132,1,merged
20908,3, 1,35316,23250,0.603012,0.396988,0.603012,1,merged
20908,3, 2,35317,23250,0.603019,0.396981,1.206031,1,merged
20918,3, 1,35344,23268,0.603016,0.396984,0.603016,1,abandoned
20918,6449, 2,  6,  2,0.750000,0.250000,1.353016,-1,abandoned
20937,3, 1,35402,23308,0.602998,0.397002,0.602998,1,merged
20937,3, 2,35403,23308,0.603005,0.396995,1.206002,1,merged
20938,3, 1,35404,23308,0.603011,0.396989,0.603011,1,merged
20938,3, 2,35405,23308,0.603018,0.396982,1.206029,1,merged
20939,3, 1,35406,23308,0.603025,0.396975,0.603025,1,merged
20939,3, 2,35407,23308,0.603032,0.396968,1.206056,1,merged
20940,3, 1,35408,23308,0.603038,0.396962,0.603038,1,merged
20940,3, 2,35409,23308,0.603045,0.396955,1.206083,1,merged
20957,2166, 1,3324,5168,0.391427,0.608573,0.391427,1,abandoned
20957,3, 2,35453,23335,0.603065,0.396935,0.994492,1,abandoned
20959,3, 1,35455,23337,0.603058,0.396942,0.603058,1,abandoned
20959,4190, 2, 95, 52,0.646259,0.353741,1.249317,-1,abandoned
20966,2166, 1,3324,5173,0.391197,0.608803,0.391197,1,abandoned
20966,3, 2,35466,23351,0.602989,0.397011,0.994186,-1,abandoned
20974,3, 1,35482,23368,0.602923,0.397077,0.602923,1,abandoned
20974,5538, 2, 22, 12,0.647059,0.352941,1.249982,-1,abandoned
20982,3, 1,35505,23396,0.602791,0.397209,0.602791,-1,abandoned
20982,4328, 2, 21, 12,0.636364,0.363636,1.239155,-1,abandoned
21004,3, 1,35548,23432,0.602713,0.397287,0.602713,1,abandoned
21004,2750, 2,463,133,0.776846,0.223154,1.379558,-1,abandoned
21010,3, 1,35559,23443,0.602674,0.397326,0.602674,1,merged
21010,3, 2,35560,23443,0.602681,0.397319,1.205356,1,merged
21021,3, 1,35582,23460,0.602656,0.397344,0.602656,1,abandoned
21021,1669, 2,119, 41,0.743750,0.256250,1.346406,-1,abandoned
21040,2592, 1,188, 42,0.817391,0.182609,0.817391,-1,abandoned
21040,3, 2,35628,23508,0.602476,0.397524,1.419867,1,abandoned
21048,3, 1,35647,23522,0.602461,0.397539,0.602461,1,abandoned
21048,2166, 2,3333,5208,0.390235,0.609765,0.992696,1,abandoned
21078,3, 1,35719,23587,0.602283,0.397717,0.602283,1,merged
21078,3, 2,35720,23587,0.602290,0.397710,1.204573,1,merged
21105,3, 1,35797,23647,0.602197,0.397803,0.602197,1,abandoned
21105,2750, 2,471,134,0.778512,0.221488,1.380709,-1,abandoned
21134,3, 1,35887,23720,0.602060,0.397940,0.602060,1,merged
21134,3, 2,35888,23720,0.602067,0.397933,1.204127,1,merged
21135,3, 1,35889,23720,0.602074,0.397926,0.602074,1,merged
21135,3, 2,35890,23720,0.602080,0.397920,1.204154,1,merged
21136,3, 1,35891,23720,0.602087,0.397913,0.602087,1,merged
21136,3, 2,35892,23720,0.602094,0.397906,1.204180,1,merged
21137,3, 1,35893,23720,0.602100,0.397900,0.602100,1,merged
21137,3, 2,35894,23720,0.602107,0.397893,1.204207,1,merged
21146,3, 1,35920,23743,0.602048,0.397952,0.602048,-1,abandoned
21146,3, 2,35920,23744,0.602038,0.397962,1.204086,1,abandoned
21148,3, 1,35923,23747,0.602028,0.397972,0.602028,1,abandoned
21148,3, 2,35923,23748,0.602018,0.397982,1.204046,1,abandoned
21155,3, 1,35938,23759,0.602007,0.397993,0.602007,1,merged
21155,3, 2,35939,23759,0.602013,0.397987,1.204020,1,merged
21157,3, 1,35944,23761,0.602027,0.397973,0.602027,1,merged
21157,3, 2,35945,23761,0.602033,0.397967,1.204060,1,merged
21183,3, 1,36036,23833,0.601914,0.398086,0.601914,1,abandoned
21183,4190, 2, 96, 52,0.648649,0.351351,1.250563,-1,abandoned
21194,3, 1,36062,23860,0.601816,0.398184,0.601816,1,merged
21194,3, 2,36063,23860,0.601822,0.398178,1.203638,1,merged
21215,3, 1,36113,23913,0.601623,0.398377,0.601623,1,merged
21215,3, 2,36114,23913,0.601629,0.398371,1.203252,1,merged
21219,3, 1,36127,23918,0.601665,0.398335,0.601665,-1,merged
21219,3, 2,36128,23918,0.601672,0.398328,1.203337,1,merged
21250,3, 1,36194,23980,0.601489,0.398511,0.601489,1,abandoned
21250,2750, 2,476,134,0.780328,0.219672,1.381817,-1,abandoned
21252,3, 1,36197,23982,0.601489,0.398511,0.601489,1,merged
21252,3, 2,36198,23982,0.601496,0.398504,1.202984,1,merged
21284,3, 1,36282,24073,0.601143,0.398857,0.601143,1,abandoned
21284,3, 2,36282,24074,0.601133,0.398867,1.202277,1,abandoned
21314,3, 1,36350,24131,0.601015,0.398985,0.601015,1,merged
21314,3, 2,36351,24131,0.601022,0.398978,1.202037,1,merged
21346,3, 1,36443,24191,0.601032,0.398968,0.601032,1,merged
21346,3, 2,36444,24191,0.601039,0.398961,1.202071,1,merged
21349,3, 1,36449,24193,0.601052,0.398948,0.601052,1,merged
21349,3, 2,36450,24193,0.601059,0.398941,1.202111,1,merged
21387,2166, 1,3417,5517,0.382471,0.617529,0.382471,1,abandoned
21387,3, 2,36566,24250,0.601256,0.398744,0.983728,-1,abandoned
21402,5280, 1,  8,  6,0.571429,0.428571,0.571429,-1,abandoned
21402,3, 2,36599,24289,0.601087,0.398913,1.172516,-1,abandoned
21411,3, 1,36615,24306,0.601024,0.398976,0.601024,1,abandoned
